line1,line2,line3,key,fein,unitid,institutionname
(1) Vaughn Hammond 1 00,X X 0 0 0,Board Chairman,vaughn,943255546,102580,Alaska Bible College
(2) Millie Ressler 1 00,X X 0 0 0,Board Secretary,millie,943255546,102580,Alaska Bible College
(3) J05ie Thayer 1 00,X X 0 0 0,Board Treasurer,thayer,943255546,102580,Alaska Bible College
(4) Marlin Beachy 1 00,X 0 0 0,Director,marlin,943255546,102580,Alaska Bible College
(5) Mike Roub 1 00,X 0 0 0,Director,mike,943255546,102580,Alaska Bible College
(6) Byron Kohfield 1 00,X 0 0 0,Director,byron,943255546,102580,Alaska Bible College
(7) Tim DaVIs 1 00,X 0 0 0,Director,tim,943255546,102580,Alaska Bible College
(8) Stan Gillespie 1 00,X 0 0 0,Director,stan,943255546,102580,Alaska Bible College
(9) Nick Ringger 45 00,"X 50,000 0 0",PreSIdent,nick,943255546,102580,Alaska Bible College
